-3.468536199680052889e-02,9.501852049019472723e-02,-2.345463899313433506e-03,3.692228847626883702e-03,1.549913846677020146e-02,-3.943252378999384349e-03,1.083034888610726575e-02,-2.683060969280840272e-02,-6.454567729839914662e-04,-2.414411158327895920e-02,-4.391036994741251420e-02,6.420661790711690818e-03,1.562036047798944470e-02,-6.015636615512780054e-03,3.915464016585498176e-03,-6.066810478928733215e-03,-1.914276276928565668e-02,-1.651925261101424170e-03,-1.735002855531622788e-03,1.049622421777164681e-03,-4.913349042397379025e-03,-2.842227158870105994e-03,-1.462947313967164972e-02,-2.361593528301150595e-04,7.502299356662705046e-03,-5.239291702764736249e-03,-2.999960985521268626e-03,3.386861062499425031e-03,-6.505941807357338430e-03,7.369009364348117798e-03
-3.037025305563670341e-02,6.595707266724273876e-02,1.941140290601236704e-02,-1.461859701790816854e-02,2.130276306080982479e-02,-5.190778050464745635e-02,1.365554868549648596e-02,-2.243829018922581867e-02,7.964433274590700801e-03,-3.164819729243156105e-02,-3.930641211986767025e-02,1.828160578544547887e-02,1.557263117468668870e-02,1.085228003496589884e-03,5.161632521305419170e-03,-7.509583393779189174e-03,-5.860970358669960988e-03,-6.797676417464808924e-04,7.008804731943102037e-03,-8.107390086043705707e-04,2.607746215344764352e-03,9.113839213843177856e-03,1.853939352095997518e-03,3.262008674356772081e-03,-6.151924289534756868e-03,6.477714080045278433e-03,-5.489760602357787560e-03,2.372015468205953929e-03,1.309886232356602398e-03,1.501221924542498181e-03
-3.115663977103745944e-02,7.358641714386496280e-02,9.985713327788140609e-03,-9.770851688629816900e-03,3.151841480069573348e-02,-2.860650005590104072e-02,6.783794799544861850e-03,-2.651687132888087828e-02,-1.590099127562919412e-03,-1.051598601935492018e-02,-2.684098712715922430e-02,9.821885348183624978e-03,2.455236569124063725e-02,1.392069823076305148e-02,-1.785164732027526378e-03,-1.429402329128930463e-02,-1.776250203238263423e-02,5.217460366733029514e-03,-4.095422333833394560e-03,2.968819011035591423e-03,-5.353384107888003313e-03,5.675751787192180944e-03,-3.443857649959985718e-04,5.090716816916836165e-04,1.407052415806544533e-02,3.964742398577099543e-03,-6.539158270817436829e-03,5.294048822293261894e-04,-6.834172433361276888e-04,9.764378800840198616e-03
-2.797685807534921326e-02,4.405820974708866966e-02,1.277557596463901185e-02,-2.366865210111894144e-02,2.406515447151557144e-02,-2.668872794479747179e-02,-1.722284903499769412e-02,-1.317013383372959284e-02,-8.589276946270946872e-03,-1.262264425339014624e-02,3.501224650244764980e-03,2.665553959930948291e-02,1.887757401583075798e-02,3.462178892417844961e-02,-1.465196226644696273e-02,-1.363858087835849962e-02,-9.143173528923180526e-03,1.234145019494277927e-02,-5.453655771187675095e-04,8.522231303707279715e-03,-5.861225931768968694e-03,-2.646563107805069339e-03,6.172861383145298447e-03,-2.691563173678357401e-03,1.322569056477234176e-02,-3.857928127285379771e-03,-2.715920622439985978e-03,-7.735517920167575730e-03,1.993672846011511866e-03,7.636378448256393899e-03
-3.021354323742204626e-02,5.859499808415900846e-02,1.781989562273349204e-02,-2.031933408035396099e-02,1.430002437092041390e-02,-5.618894543485659920e-02,5.138995634991275208e-03,-1.664368945414096065e-02,6.461735557797703561e-03,-3.507424487772592414e-02,-2.790308727043120177e-02,2.792105883737960176e-02,1.600619297811550421e-02,1.036727443755463066e-02,2.355592605601355624e-03,-2.234757375112043400e-03,-3.748945420312185285e-03,4.654847919734438066e-03,8.734222700598025593e-03,-3.729047775331742042e-03,1.397054596632486909e-03,1.595108016680869389e-03,6.446671054588662755e-03,5.963696606532639969e-04,-4.780590332963024700e-03,-9.091484818038461993e-04,-1.345780642417824429e-03,-5.737898706514133612e-03,6.087413479604443034e-04,1.402678181282867274e-03
-6.089008662277356140e-03,6.351915435020755174e-02,5.026765307610357204e-03,1.530442094673109543e-02,4.283042413121311565e-02,7.902599980640792610e-02,5.769974427149737219e-03,2.874971623461085313e-02,2.055207614482780932e-03,-4.132688030864935420e-03,-2.024060689640355508e-03,2.722229484891895007e-02,6.006142443533283790e-03,8.970531111120699785e-03,-7.346286161661199667e-03,2.860731825892522812e-02,6.051446198158509822e-03,-9.971747089408268538e-03,-1.710484355268555422e-03,-6.593723672851147313e-03,1.131336356945058033e-02,1.071939183788508596e-02,5.000295705811652483e-04,7.854057827720115764e-03,4.471392784317328997e-04,3.002143981938393963e-03,-3.170276945831539909e-03,3.186799668654690786e-03,-8.297995920819460679e-04,1.153130389791322090e-03
1.359922557880536773e-02,1.874810991947016212e-02,5.995192467997691871e-02,1.311704023997751350e-02,2.012418719741073184e-02,4.794343664034426966e-02,1.615369521585805282e-02,3.093495555428259214e-02,9.822531626037266962e-04,-1.869554242900485497e-02,-6.279198240932181482e-04,7.464802646553792692e-03,2.343200862965682391e-02,4.721365225092616358e-03,-4.989216283800413168e-03,2.443561512071764502e-02,2.249458790450671250e-02,-3.287102282527713543e-03,-2.486997309707869499e-03,3.734092594636191902e-03,6.570528606744643202e-03,-4.778400985101378430e-03,-1.003803444866252156e-02,2.338688808365401318e-03,-3.848979938466411555e-03,-2.397649661367989035e-04,-3.124759887398818447e-03,6.898972210385339969e-03,1.194608711630205282e-03,6.443175808147410741e-03
-4.336743220034973423e-03,2.607497602662517400e-02,5.578828473924025977e-02,1.473154183346201893e-02,1.979527952200962893e-02,5.149613329881191220e-02,7.876802352482056152e-03,3.158515484737105250e-02,2.817501489543256660e-03,-1.300505896468072235e-02,-4.476086117065566222e-03,1.249126136119204852e-02,2.740275004740617276e-02,-8.256931152568121671e-03,-1.372403290253221796e-02,6.014373022062675413e-03,1.376358523407902879e-02,1.458139749496168737e-02,5.781574704599572742e-04,9.849782263731692369e-03,-6.554201001768048766e-04,-9.518141049455360742e-03,-7.168351276215871246e-03,-2.052102864333869327e-04,-5.333643147551069344e-03,1.260929544857187189e-03,8.950999874283075254e-04,-6.536843819114751368e-03,3.543639839613752559e-03,1.482973942422882198e-02
-2.108840481149370713e-02,7.199329030527194806e-02,4.978017339305178951e-04,1.349969191504342067e-02,3.784375100289384675e-02,6.985915990651601903e-02,2.670892332226379017e-03,1.620077838982486584e-02,-6.585632621338577061e-03,1.926737076431629669e-03,-2.535014878293935774e-03,2.862861426096753939e-02,5.938570264674879673e-04,1.583297369498928853e-02,-1.457463057356392713e-02,2.625897640316967457e-02,1.298281402538036628e-03,-1.633266832619059694e-02,1.585421851655269959e-04,-6.977113608923308542e-03,9.080155380738934648e-03,1.322803239701506386e-02,1.959666782716036615e-03,6.050949013088155470e-03,6.121249101430866792e-03,3.334567708287823010e-03,-2.059783114179811365e-03,4.127812666101405605e-03,-3.132438068928823129e-03,-3.095164892165486962e-03
-1.641246173088892896e-02,4.953836891606185067e-02,1.201460074977213008e-02,-6.992678279610641283e-05,4.127612094653525937e-02,4.302028119533077288e-02,-2.214809046177367360e-03,1.335131736524530766e-02,-7.841951021279767661e-03,1.280725547003953337e-03,5.745986269157039340e-03,2.944888532782072993e-02,7.377257982308169613e-03,2.805784268947985813e-02,-1.776407164288685420e-02,2.772324987207359231e-02,7.246894725134228957e-03,-1.872815271275036705e-02,7.143790032630398072e-04,-2.254270195431074160e-03,1.054265550684126661e-02,1.694326820303753214e-02,5.191957631344763660e-04,8.162054841737114222e-03,1.017545569769230315e-02,3.731136500668854705e-04,-1.712076903673475118e-03,1.043675855912200995e-02,-3.750840920459957897e-03,-4.314954111105731571e-03
-4.763358044552313403e-02,1.342799078154680026e-01,-4.609154888353005769e-02,1.568787877865618352e-02,-2.864197763864424068e-02,1.802971777006196277e-02,-9.095680031761789464e-03,-2.415006913970812671e-02,-4.032398092748829856e-03,-1.027160524618054953e-02,-1.389942248386277605e-02,-1.195200117807542969e-02,-2.794292556136562453e-03,-1.066549835714996133e-02,-2.616145413567713338e-03,-3.832867924974754019e-04,-9.235957462909828025e-03,-1.701135289173368731e-03,-1.212529151703639965e-02,-7.983366202954136881e-05,5.213171669953266425e-03,-5.756717959358165562e-03,-2.399401420569928067e-03,3.138110331168294555e-03,3.599547442121627319e-03,-5.055975873737053074e-03,-3.480585483999836752e-03,-2.096566913236165303e-03,-6.114920000295477436e-03,-3.341553739767011682e-03
-3.785994910168447025e-02,1.131272947041519761e-01,-1.951466595273637639e-02,1.470075354933331364e-02,9.843578848793848105e-03,3.598049422930653385e-02,4.628979500125085522e-03,-1.659974270110344333e-02,-4.131521341931160447e-03,-1.048492594261764797e-02,-3.112241993749953473e-02,2.111820714146950273e-03,7.979237524592365993e-04,-1.268135671996656159e-02,1.630969171860308662e-03,-3.758094203843256095e-03,-2.254365155116394570e-02,-3.021303840563527559e-03,-7.086266677652766285e-03,2.821295206655682723e-03,-2.483204686611699928e-03,-2.931329007128353342e-03,-7.082383509659974201e-03,-1.878824365107771999e-03,4.630063515939953321e-03,-4.350920943132338160e-03,-5.247889397991590578e-03,-2.437280170300090004e-03,-8.201909666401855856e-03,-2.349927865426219755e-03
-3.415545432644442880e-02,9.624610006872365287e-02,-1.816797178211887812e-02,9.441572197429734525e-03,8.056063040760863894e-03,2.827741965706280849e-02,-5.205430070629215623e-03,-1.378945882556850168e-02,-6.750750766323461091e-03,-8.832704730857451197e-03,-1.447916384322435294e-02,1.020652685513724102e-02,7.281744111279487078e-03,7.785276874913092324e-03,-9.029626165103913846e-03,-9.813990765403584129e-03,-1.739779556147350720e-02,4.747913897868345084e-03,-2.503065118520763147e-03,7.510996650805930016e-04,-5.309172951037870875e-03,-9.710395282173383755e-03,-4.149933075737181030e-03,-3.891620325208001302e-03,1.525355996690730062e-02,-2.938616999931378381e-03,4.482828153510165091e-04,-8.907169148348282814e-03,-1.956713445470451875e-03,1.419748806888469599e-02
-4.415497312451620998e-02,1.249568770823668573e-01,-4.166815245216267533e-02,1.433626598794885201e-02,-2.182789373525418145e-02,1.890195289089321995e-02,-1.188130680408850011e-02,-3.062147106864343202e-02,-7.518143772572796237e-03,-1.135828159749597763e-02,-1.197762297402217048e-02,-1.073248310764992816e-02,-5.729370218853537845e-03,2.550433384305331435e-03,-9.827174739626508629e-03,-1.171060939689632339e-02,-1.053771204978281098e-02,-5.825331921315324811e-03,-5.801216449814938433e-03,-3.074049196793125771e-03,-2.281112614059435315e-03,-1.376842812156329685e-02,-5.080182134611529315e-03,-3.491326630953559256e-03,6.682462595298409649e-03,-5.302953511085012860e-04,2.862313846810123769e-03,3.062888878603003007e-04,-7.011246098451859787e-04,5.385146277355431534e-03
-2.831370527542225249e-02,8.397742436368214880e-02,1.797730200668861723e-03,8.662537373992853715e-03,2.662833922866864392e-02,2.560170123357463634e-02,9.529930645394733141e-03,-1.294663478009796739e-02,-1.614684041149930162e-03,-1.760029971376643118e-02,-3.684455323229363088e-02,1.296760880846875921e-02,1.034897147004568661e-02,-6.140594045083822179e-03,1.677883569254640626e-03,-1.093985901539933601e-02,-2.025348367276880862e-02,3.331837341420537061e-03,-1.103546253751972080e-03,1.540777327003910614e-03,-9.768285055424178950e-03,-5.342318481431973694e-03,-1.234904110727051869e-02,-3.569506176313275679e-03,5.733885207658595377e-03,-3.265967164685751843e-03,-1.540245957968156172e-03,-3.561205626754519824e-03,-5.005903971631440151e-03,1.110758252053462708e-02
-3.886174032139860096e-02,1.216782703927153098e-01,-3.957726550351309269e-02,2.107218630114601060e-02,-6.852568888407993726e-03,5.696966021752119386e-02,-9.317976307582185799e-03,-1.319725849203969188e-02,-7.087702377679029088e-03,-3.821767476636655277e-03,-6.879708375670759261e-03,-3.177034250891920542e-03,-2.258451377634381613e-02,-2.470160983538872632e-03,-9.393842033068712169e-03,-7.787601900842762263e-03,-9.744237926364205174e-03,-1.130834903343733155e-02,-8.449332224919694351e-03,-2.910259132662346062e-03,-1.637413643057418185e-03,-8.516618925844016141e-03,5.493096143678427926e-03,-6.478243265193894471e-03,-1.244836710672801239e-03,2.238937204219647141e-03,-1.412812119002868809e-03,-5.584503883432555618e-03,-2.771138773978022111e-03,-4.381918252260467994e-03
-4.142152201736606226e-02,1.253268476400996867e-01,-3.984563047074538011e-02,2.057970911886067636e-02,-7.892030588345930534e-03,5.479726996416828949e-02,-8.225711393951160022e-03,-1.181353084429507747e-02,-7.165258429865274323e-03,-2.517398313824060173e-03,-8.243017175447760539e-03,-1.498023024590987686e-03,-1.708780689966593602e-02,-4.470554170578758431e-03,-9.154420209733386826e-03,1.841836382189106984e-04,-1.156818226716839482e-02,-1.104878340483539043e-02,-9.489216548962755432e-03,-2.212658451459654542e-03,2.532832768255535629e-03,-4.781783268487113138e-03,5.181294630128315329e-03,-3.046562098106535103e-03,5.003002362934214249e-04,8.764398701941165416e-04,-2.957985290417101173e-03,-6.683287800797585790e-03,-4.221969194732055897e-03,-6.657177017961470218e-03
-4.596909096055233623e-02,1.332998632377175030e-01,-4.475967105355432157e-02,1.874204587923405593e-02,-1.892762549045277562e-02,3.785440848266806435e-02,-1.034322953674997499e-02,-2.203402788476452670e-02,-7.623205950749122745e-03,-4.036601983125121147e-03,-9.240831744035256715e-03,-1.005002062757890703e-02,-1.259047688180186218e-02,-5.143610236886102596e-03,-9.136320593559800127e-03,-1.247782166311302635e-03,-1.150484853561925015e-02,-1.043512252000718989e-02,-8.958123189671337791e-03,-9.519375251771011650e-04,3.500787297976097785e-03,-6.924431572484419234e-03,1.938543142519466101e-03,-1.809346036600194101e-03,1.206996618109358295e-03,-4.051225548067226463e-04,-1.016078157509627423e-03,-3.968214153037474476e-03,-3.318539016669108058e-03,-6.252892247135687261e-03
-3.326049266597618653e-02,1.027247938901511976e-01,-1.860285191099233723e-02,1.622630700161616785e-02,2.239247292939118214e-02,5.779171007146969435e-02,-6.971962993654239136e-04,-1.028792769067111458e-02,-8.471014454040130814e-03,-1.904072194886256147e-03,-1.718674463882187767e-02,1.158557382027888480e-02,-8.937865135582027942e-03,5.694564501065937055e-03,-1.150813335439466317e-02,6.025063272027463912e-04,-1.862042536733627893e-02,-1.497509727747082381e-02,-1.872204173950267744e-03,-3.102586806643870248e-03,-2.263575688349954169e-03,1.654518349858986838e-03,1.075886813663226577e-04,-4.143527968813958025e-03,6.798494546903845540e-03,3.140276324713094525e-03,-1.152060372936104414e-03,-2.968351268248476098e-03,-4.401412375925835979e-03,-9.250943425175144627e-04
-3.426727990380924044e-02,8.346441977638108245e-02,-2.725314121402054243e-02,1.918813645517231472e-04,-1.733572536503878367e-02,1.471987943039890975e-05,-1.813290432617226458e-02,-1.092073189239710189e-02,-7.674088408215640027e-03,-9.202291680078595465e-03,1.323165765843724827e-02,1.141416084460606696e-02,8.116755411615109855e-04,2.915406812371845735e-02,-1.577696664936470428e-02,6.296586988098154362e-03,1.128256275314841982e-02,-7.828675516020388095e-03,5.503515547006678291e-03,-1.014981478962593761e-02,1.225153346708768342e-03,-4.427274640532667845e-03,-2.231465501923731928e-03,-1.817904727527850316e-04,1.378135657034968396e-02,-2.072036139263588699e-03,7.045301747923737173e-03,5.300642428087174590e-03,-1.661921566618883772e-03,2.652230011309937574e-03
-2.693112731703094578e-02,8.986045045997113900e-02,-1.562239919649072379e-03,1.615653283998678622e-02,3.852226219034432519e-02,7.012423367911201078e-02,8.271517400473877082e-03,1.283294327309792912e-02,-3.778177849268726709e-03,6.073518138565916092e-04,-1.647700130560840817e-02,2.276618930219893519e-02,7.860338859755417601e-03,-2.668921637226929090e-03,-4.212565473908564014e-03,2.114229627459171534e-02,-1.007945320678144650e-02,-2.835366340157186027e-03,-2.178241858132007758e-03,-2.529201841555701446e-03,6.326221092837154558e-03,7.319080201017618727e-03,-7.781320802660556934e-04,4.879728783929615510e-03,2.378275811304384792e-03,-9.472176223002984037e-04,-3.614266079330700522e-03,-4.432685605676041016e-03,-3.228992653461006633e-03,7.650127953582325354e-04
-3.454420119576987608e-02,1.063414259275289320e-01,-2.313295995703151114e-02,1.723795452635408162e-02,9.808708392114048880e-03,5.936173532552236481e-02,4.482323919210055916e-04,1.137236254302533174e-02,-2.776170484293431859e-03,3.932788793855890308e-03,-7.815139840234217733e-03,1.224244040203034505e-02,-1.005654571157995171e-03,-1.193236156015558408e-02,5.634586654229223552e-04,5.705433203722765426e-03,-1.480825801293414110e-02,4.426402307873575012e-03,-3.186571016235562829e-03,8.772108137894514199e-04,3.312404879033041798e-03,-2.514839388824722903e-03,2.661147050516998128e-03,3.160911925254971245e-04,2.857146907196256563e-03,-1.916290433599083685e-03,-6.029641004634585764e-03,-1.358776283115838319e-02,-4.133527708803582355e-03,1.516122471515724207e-03
